theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0,0,-0.14,0.29,3000,3000,90250286101,2.34751687424774,2.13082427131595,4509.77760924297,4509.77760924297,6.27683876701682,6.05499408651199,12.373670681701,-0.0418378281722305,0.1566556657598
0,0,-0.14,0.3,3000,3000,91534999274,2.30131668502605,1.99965218535219,4544.4275583575,4544.4275583575,6.2667837491199,5.97540867625762,12.3620668274311,-0.119874402053581,0.147928620021444
0,0,-0.14,0,3000,3000,15260890203,2.25780923628153,2.27744828653381,1135.6438920962,1135.6438920962,5.31933877841947,5.24011728281933,10.6312235599416,-0.0717674987028172,0.0879721740055661
0,0,-0.15,-0.01,3000,3000,14175098602,1.84626601217154,1.88618653320975,1055.07126799512,1055.07126799512,5.24582690184344,5.09315109302281,10.5053457332759,-0.166367738409681,0.072371271112095
0,0,-0.15,-0.02,3000,3000,13658694500,1.78311218253743,1.76640101300191,1022.68778404959,1022.68778404959,5.21394931482801,5.08287368304572,10.4436821631873,-0.1468591653136,0.0657653313305051
0,0,-0.15,-0.03,3000,3000,13170968543,1.79737840960465,1.81473042667442,992.162178508418,992.162178508418,5.1826867774626,5.07829864749683,10.3834020587101,-0.122416633750689,0.0592000136969837
0,0,-0.15,-0.04,3000,3000,12701153936,1.65105338320733,1.70815032747537,962.702483108361,962.702483108361,5.15375974471047,5.10852890893965,10.3266025391548,-0.0643138855046583,0.0542475318172055
0,0,-0.15,-0.05,3000,3000,12251942623,1.7425789872137,1.74447945935112,934.605975493015,934.605975493015,5.1247238396124,5.08649673806597,10.2700719917663,-0.058851414087945,0.0490422011109839
0,0,-0.15,-0.06,3000,3000,11820712761,1.65472249338437,1.64209050135144,907.581998752047,907.581998752047,5.09852254307805,5.08674509147485,10.2155062372866,-0.0302386027336663,0.0450563408098006
0,0,-0.15,-0.07,3000,3000,11405711051,1.56623974014066,1.54447374076622,881.623334898902,881.623334898902,5.0709698906246,5.0625273425433,10.1604101284298,-0.0269128952618889,0.0407604380795217
0,0,-0.15,-0.08,3000,3000,11005700050,1.54016770212599,1.54544376534708,856.592924736566,856.592924736566,5.04641624836023,5.03929020743909,10.1080899347636,-0.0223834789642705,0.0376050231225395
0,0,-0.15,-0.09,3000,3000,10619248742,1.44450381428205,1.50791265373627,832.391998012819,832.391998012819,5.02133252661095,5.01995949010476,10.0550882581539,-0.0137962414381896,0.0341993414825232
0,0,-0.15,-0.1,3000,3000,10244007992,1.36027393144427,1.34662259027183,808.934130187465,808.934130187465,4.9965801091135,4.99509496725746,10.0015556380674,-0.00988056169642526,0.0309452763728313
0,0,-0.15,-0.11,3000,3000,9881942259,1.36822033569538,1.3147845542898,786.294284803106,786.294284803106,4.97209335171612,4.9716808290376,9.94888982707811,-0.0051156463243931,0.0283466706323114
0,0,-0.15,-0.12,3000,3000,9530019805,1.39268921847228,1.38479344001825,764.350597352854,764.350597352854,4.949618719357,4.94950178580948,9.8979006899343,0.00121981523218118,0.0260105804638187
0,0,-0.15,-0.13,3000,3000,9189183561,1.2632680968346,1.27152700699705,743.121810400195,743.121810400195,4.92661231874198,4.92659326340464,9.84690629020379,0.00629929194282752,0.0235298522261296
0,0,-0.15,-0.14,3000,3000,8856360898,1.26721979887366,1.35295093178487,722.373307657829,722.373307657829,4.90469068855406,4.90466343332996,9.79616424379176,0.0131898780922626,0.0216929577694209
0,0,-0.15,-0.15,3000,3000,8533619395,1.26084178104039,1.24732149714315,702.335276161259,702.335276161259,4.88141704344375,4.88139348303492,9.74390878763091,0.018901738847763,0.0197249235107968
0,0,-0.15,-0.16,3000,3000,8218884455,1.29210604312555,1.25427032555512,682.796911092333,682.796911092333,4.86163972316121,4.86159902403163,9.69491960176867,0.0283191454241631,0.0182017059306432
0,0,-0.15,-0.17,3000,3000,7911337652,1.25854319921329,1.25881729395042,663.683839005322,663.683839005322,4.83945611473536,4.83937980846921,9.6429175778223,0.0359183453822638,0.0163733849066645
0,0,-0.15,-0.18,3000,3000,7612780413,1.22532966350505,1.17331366822315,645.225173854949,645.225173854949,4.81803485679699,4.81785552946075,9.59079654260867,0.045093843649072,0.014941097385746
0,0,-0.15,-0.19,3000,3000,7320678446,1.26399742404832,1.22221528297603,627.148604790951,627.148604790951,4.79750332165392,4.79712794789705,9.53831615323675,0.0563151163142166,0.0136811650125583
0,0,-0.15,-0.2,3000,3000,7033923066,1.18842576758556,1.17806967902072,609.403092768892,609.403092768892,4.77720138833933,4.77353332107455,9.48718412778217,0.0635505816317163,0.0124621338923063
0,0,-0.15,-0.21,3000,3000,6755288807,1.18648838053035,1.18702270002327,592.22411450908,592.22411450908,4.75604966662265,4.75035653166486,9.43430941971135,0.0720967785761566,0.011405383019266
0,0,-0.15,-0.22,3000,3000,6481165719,1.11533705931298,1.16140273360286,575.326026797531,575.326026797531,4.73654189559361,4.70505968641703,9.3821433183602,0.0594582636504395,0.0106445702482976
0,0,-0.15,-0.23,3000,3000,6212873919,1.15761765387829,1.22127402720497,558.801132160366,558.801132160366,4.71587903898875,4.64426115999485,9.32739375965922,0.0327464393243773,0.00959514130976302
0,0,-0.15,-0.24,3000,3000,5950563397,1.21902406892958,1.22085585914498,542.694315919191,542.694315919191,4.69604590681184,4.49218723077067,9.27216264076398,-0.0839295031814657,0.00888642159118191
0,0,-0.15,-0.25,3000,3000,5693086257,1.17400141765096,1.28705712726843,526.93088919714,526.93088919714,4.67585470797086,4.36231652396982,9.21454970555493,-0.17637847361425,0.00795387757354149
0,0,-0.15,-0.26,3000,3000,5440890250,1.26467096475593,1.3582012488948,511.535575191486,511.535575191486,4.65599155899917,4.1579298488398,9.1583994074973,-0.344477999658334,0.00741502231674751
0,0,-0.15,-0.27,3000,3000,5193046137,1.25177424883369,1.29737411286901,496.374806990436,496.374806990436,4.63569540334112,3.95984760763217,9.09847704923453,-0.502934038261239,0.00664749583843971
0,0,-0.15,-0.28,3000,3000,4949363375,1.31819057622519,1.42494256783187,481.489923475453,481.489923475453,4.61616221227745,3.80872396911838,9.03810658835128,-0.613220406955449,0.0061169535289558
0,0,-0.15,-0.29,3000,3000,4710530551,1.34665330392448,1.57658254245393,466.98895871525,466.98895871525,4.59678396811866,3.36126512207304,8.97589098380385,-1.01784189361215,0.00555297397455945
0,0,-0.15,-0.3,3000,3000,4475382211,1.37965407398791,1.55196551342046,452.677030538151,452.677030538151,4.57777731261843,3.06344868433237,8.91194274136725,-1.27071674441645,0.00522732675370108
0,0,-0.15,0.01,3000,3000,15282788459,2.2295140519775,2.26445665505143,1124.27170119001,1124.27170119001,5.3147043399036,5.12222999290724,10.6324745582969,-0.195540225486099,0.0883381999070441
0,0,-0.15,0.02,3000,3000,15887475352,2.41983142123461,2.51268219295088,1162.05951267005,1162.05951267005,5.35299412051151,5.10507463123268,10.7014066713542,-0.243337919610012,0.0981302867518998
0,0,-0.15,0.03,3000,3000,16528161575,2.49911209191618,2.4765960336229,1202.06014218848,1202.06014218848,5.39346630589549,5.06024618090897,10.7730051799389,-0.319292693134473,0.109610985262021
0,0,-0.15,0.04,3000,3000,17216199906,2.62368560051886,2.70180207378516,1244.84527831797,1244.84527831797,5.43715350081774,5.16678940969354,10.849103126567,-0.245160216055673,0.122493759985534
0,0,-0.15,0.05,3000,3000,17956216020,2.61286044838002,2.64175353350565,1290.89822888833,1290.89822888833,5.48314999628416,5.23350155396892,10.9273117410119,-0.210660190758793,0.137479753764117
0,0,-0.15,0.06,3000,3000,18760687331,3.00983453909757,3.0413124325244,1340.77403904936,1340.77403904936,5.53499139488411,5.40190474882601,11.0131481468313,-0.0762520031212084,0.15488991175631
